02270,06/2014,0.00
02282,06/2014,0.00
02290,06/2014,0.00
04001,06/2014,0.00
04003,06/2014,0.23
04005,06/2014,0.58
04007,06/2014,0.02
04009,06/2014,0.11
04011,06/2014,0.00
04012,06/2014,0.00
04013,06/2014,1.97
04015,06/2014,0.42
04017,06/2014,0.03
04019,06/2014,2.88
04021,06/2014,0.16
04023,06/2014,3.45
04025,06/2014,0.39
04027,06/2014,0.32
05001,06/2014,0.00
05003,06/2014,0.00
05005,06/2014,0.00
05007,06/2014,0.07
05009,06/2014,0.50
05011,06/2014,0.00
05013,06/2014,0.00
05015,06/2014,0.00
05017,06/2014,0.00
05019,06/2014,0.00
05021,06/2014,0.00
05023,06/2014,0.00
05025,06/2014,0.00
05027,06/2014,0.00
05029,06/2014,0.00
05031,06/2014,0.00
05033,06/2014,0.00
05035,06/2014,0.00
05037,06/2014,0.00
05039,06/2014,0.00
05041,06/2014,0.00
05043,06/2014,0.00
05045,06/2014,0.64
05047,06/2014,0.00
05049,06/2014,0.00
05051,06/2014,0.00
05053,06/2014,0.00
05055,06/2014,0.00
05057,06/2014,0.00
05059,06/2014,0.38
05061,06/2014,0.00
05063,06/2014,0.00
05065,06/2014,0.00
05067,06/2014,0.00
05069,06/2014,0.07
05071,06/2014,0.00
05073,06/2014,0.00
05075,06/2014,0.00
05077,06/2014,0.00
05079,06/2014,0.00
05081,06/2014,0.00
05083,06/2014,0.00
05085,06/2014,0.00
05087,06/2014,0.00
05089,06/2014,0.00
05091,06/2014,0.00
05093,06/2014,0.00
05095,06/2014,0.00
05097,06/2014,0.00
05099,06/2014,0.00
05101,06/2014,0.00
05103,06/2014,0.00
05105,06/2014,0.00
05107,06/2014,0.00
05109,06/2014,0.00
05111,06/2014,0.00
05113,06/2014,0.00
05115,06/2014,0.00
05117,06/2014,0.19
05119,06/2014,17.10
05121,06/2014,0.00
05123,06/2014,0.00
05125,06/2014,0.43
05127,06/2014,0.00
05129,06/2014,0.00
05131,06/2014,0.00
05133,06/2014,0.00
05135,06/2014,0.00
05137,06/2014,0.00
05139,06/2014,0.00
05141,06/2014,0.00
05143,06/2014,0.00
05145,06/2014,0.00
05147,06/2014,0.00
05149,06/2014,0.00
06001,06/2014,0.22
06003,06/2014,0.00
06005,06/2014,0.00
06007,06/2014,0.00
06009,06/2014,0.00
06011,06/2014,0.00
06013,06/2014,0.22
06015,06/2014,0.00
06017,06/2014,0.00
06019,06/2014,0.12
06021,06/2014,0.00
06023,06/2014,0.00
06025,06/2014,0.00
06027,06/2014,0.00
06029,06/2014,0.23
06031,06/2014,0.00
06033,06/2014,0.00
06035,06/2014,0.00
06037,06/2014,1.30
06039,06/2014,0.00
06041,06/2014,0.06
06043,06/2014,0.00
06045,06/2014,0.01
06047,06/2014,0.00
06049,06/2014,0.00
06051,06/2014,0.00
06053,06/2014,0.04
06055,06/2014,0.00
06057,06/2014,0.05
06059,06/2014,0.55
06061,06/2014,0.01
06063,06/2014,0.00
06065,06/2014,0.10
06067,06/2014,0.21
06069,06/2014,0.00
06071,06/2014,0.23
06073,06/2014,0.61
06075,06/2014,2.66
06077,06/2014,0.01
06079,06/2014,0.06
06081,06/2014,0.64
06083,06/2014,0.42
06085,06/2014,0.52
06087,06/2014,0.00
06089,06/2014,0.00
06091,06/2014,0.00
06093,06/2014,0.00
06095,06/2014,0.00
06097,06/2014,0.00
06099,06/2014,0.00
06101,06/2014,0.00
06103,06/2014,0.00
06105,06/2014,0.00
06107,06/2014,0.01
06109,06/2014,0.00
06111,06/2014,0.28
06113,06/2014,0.39
06115,06/2014,0.00
08001,06/2014,3.76
08003,06/2014,0.00
08005,06/2014,6.43
08007,06/2014,0.11
08009,06/2014,0.00
08011,06/2014,0.00
08013,06/2014,4.34
08014,06/2014,1.81
08015,06/2014,0.00
08017,06/2014,0.00
08019,06/2014,0.64
08021,06/2014,0.00
08023,06/2014,0.00
08025,06/2014,0.00
08027,06/2014,0.00
08029,06/2014,1.08
08031,06/2014,6.41
08033,06/2014,0.00
08035,06/2014,2.40
08037,06/2014,1.10
08039,06/2014,0.00
08041,06/2014,1.87
08043,06/2014,4.35
08045,06/2014,0.47
08047,06/2014,0.00
08049,06/2014,0.39
08051,06/2014,0.98
08053,06/2014,0.00
08055,06/2014,0.00
08057,06/2014,0.00
08059,06/2014,3.44
08061,06/2014,0.00
08063,06/2014,0.10
08065,06/2014,0.00
08067,06/2014,5.24
08069,06/2014,84.63
08071,06/2014,0.00
08073,06/2014,0.00
08075,06/2014,17.92
08077,06/2014,0.60
08079,06/2014,0.00
08081,06/2014,5.69
08083,06/2014,0.89
08085,06/2014,2.00
08087,06/2014,2.70
08089,06/2014,0.09
08091,06/2014,0.62
08093,06/2014,0.00
08095,06/2014,0.00
08097,06/2014,2.63
08099,06/2014,0.02
08101,06/2014,0.98
08103,06/2014,0.24
08105,06/2014,0.00
08107,06/2014,0.99
08109,06/2014,0.00
08111,06/2014,0.00
08113,06/2014,3.97
08115,06/2014,0.34
08117,06/2014,0.74
08119,06/2014,23.39
08121,06/2014,0.00
08123,06/2014,4.91
08125,06/2014,0.00
09001,06/2014,6.91
09003,06/2014,2.07
09005,06/2014,1.95
09007,06/2014,3.33
09009,06/2014,1.90
09011,06/2014,2.26
09013,06/2014,1.61
09015,06/2014,3.53
10001,06/2014,0.92
10003,06/2014,3.31
10005,06/2014,0.27
11001,06/2014,6.22
12001,06/2014,0.00
12003,06/2014,4.00
12005,06/2014,0.00
12007,06/2014,0.00
12009,06/2014,4.01
12011,06/2014,23.54
12013,06/2014,0.00
12015,06/2014,9.42
12017,06/2014,0.00
12019,06/2014,0.00
12021,06/2014,14.59
12023,06/2014,4.31
12027,06/2014,0.14
12029,06/2014,0.00
12031,06/2014,14.66
12033,06/2014,0.00
12035,06/2014,2.93
12037,06/2014,0.00
12039,06/2014,25.85
12041,06/2014,0.00
12043,06/2014,0.00
12045,06/2014,0.00
12047,06/2014,0.00
12049,06/2014,0.02
12051,06/2014,0.01
12053,06/2014,0.00
12055,06/2014,0.00
12057,06/2014,6.67
12059,06/2014,0.00
12061,06/2014,2.01
12063,06/2014,0.00
12065,06/2014,0.00
12067,06/2014,0.00
12069,06/2014,17.25
12071,06/2014,15.62
12073,06/2014,3.37
12075,06/2014,0.00
12077,06/2014,0.00
12079,06/2014,0.01
12081,06/2014,2.77
12083,06/2014,0.04
12085,06/2014,3.12
12086,06/2014,20.30
12087,06/2014,0.00
12089,06/2014,0.00
12091,06/2014,0.02
12093,06/2014,0.00
12095,06/2014,5.82
12097,06/2014,5.80
12099,06/2014,19.07
12101,06/2014,0.00
12103,06/2014,4.46
12105,06/2014,3.51
12107,06/2014,0.42
12109,06/2014,7.64
12111,06/2014,3.03
12113,06/2014,0.00
12115,06/2014,6.98
12117,06/2014,10.37
12119,06/2014,0.01
12121,06/2014,4.32
12123,06/2014,0.00
12125,06/2014,0.00
12127,06/2014,5.92
12129,06/2014,0.00
12131,06/2014,0.00
12133,06/2014,0.00
13001,06/2014,0.22
13003,06/2014,0.00
13005,06/2014,0.00
13007,06/2014,0.00
13009,06/2014,3.17
13011,06/2014,3.62
13013,06/2014,1.25
13015,06/2014,7.79
13017,06/2014,0.00
13019,06/2014,0.00
13021,06/2014,3.50
13023,06/2014,0.00
13025,06/2014,0.00
13027,06/2014,0.00
13029,06/2014,0.42
13031,06/2014,0.41
13033,06/2014,0.00
13035,06/2014,0.00
13037,06/2014,0.00
13039,06/2014,0.62
13043,06/2014,0.00
13045,06/2014,4.65
13047,06/2014,0.00
13049,06/2014,0.00
13051,06/2014,7.01
13053,06/2014,9.16
13055,06/2014,0.12
13057,06/2014,10.71
13059,06/2014,6.56
13061,06/2014,0.00
13063,06/2014,9.07
13065,06/2014,0.00
13067,06/2014,15.43
13069,06/2014,0.02
13071,06/2014,0.42
13073,06/2014,4.62
13075,06/2014,0.00
13077,06/2014,4.85
13079,06/2014,0.00
13081,06/2014,0.65
13083,06/2014,0.00
13085,06/2014,44.09
13087,06/2014,0.51
13089,06/2014,15.40
13091,06/2014,0.36
13093,06/2014,0.00
13095,06/2014,2.26
13097,06/2014,7.34
13099,06/2014,0.00
13101,06/2014,0.00
13103,06/2014,0.90
13105,06/2014,0.76
13107,06/2014,0.00
13109,06/2014,0.00
13111,06/2014,2.61
13113,06/2014,12.25
13115,06/2014,1.43
13117,06/2014,34.64
13119,06/2014,42.01
13121,06/2014,27.27
13123,06/2014,0.12
13125,06/2014,0.00
13127,06/2014,1.30
13129,06/2014,4.96
13131,06/2014,0.00
13133,06/2014,0.15
13135,06/2014,17.58
13137,06/2014,66.90
13139,06/2014,7.28
13141,06/2014,0.00
13143,06/2014,0.07
13145,06/2014,0.62
13147,06/2014,3.86
13149,06/2014,2.61
13151,06/2014,9.45
13153,06/2014,1.20
13155,06/2014,0.00
13157,06/2014,0.04
13159,06/2014,0.39
13161,06/2014,0.00
13163,06/2014,0.00
13165,06/2014,0.00
13167,06/2014,0.00
13169,06/2014,1.83
13171,06/2014,0.91
13173,06/2014,0.00
13175,06/2014,0.09
13177,06/2014,1.93
13179,06/2014,0.01
13181,06/2014,0.00
13183,06/2014,0.00
13185,06/2014,2.59
13187,06/2014,30.23
13189,06/2014,0.30
13191,06/2014,0.00
13193,06/2014,0.00
13195,06/2014,0.13
13197,06/2014,0.00
13199,06/2014,0.38
13201,06/2014,0.00
13205,06/2014,0.00
13207,06/2014,4.72
13209,06/2014,0.00
13211,06/2014,1.22
13213,06/2014,0.09
13215,06/2014,2.72
13217,06/2014,6.24
13219,06/2014,1.69
13221,06/2014,0.17
13223,06/2014,7.39
13225,06/2014,11.79
13227,06/2014,0.00
13229,06/2014,0.00
13231,06/2014,0.14
13233,06/2014,0.55
13235,06/2014,0.00
13237,06/2014,1.21
13239,06/2014,0.00
13241,06/2014,62.57
13243,06/2014,0.00
13245,06/2014,8.55
13247,06/2014,7.43
13249,06/2014,0.00
13251,06/2014,1.75
13253,06/2014,0.00
13255,06/2014,1.52
13257,06/2014,74.06
13259,06/2014,0.00
13261,06/2014,1.51
13263,06/2014,0.00
13265,06/2014,0.00
13267,06/2014,0.00
13269,06/2014,0.00
13271,06/2014,0.00
13273,06/2014,0.00
13275,06/2014,1.64
13277,06/2014,0.92
13279,06/2014,0.11
13281,06/2014,58.03
13283,06/2014,0.00
13285,06/2014,0.78
13287,06/2014,0.00
13289,06/2014,0.07
13291,06/2014,61.36
13293,06/2014,0.08
13295,06/2014,0.00
13297,06/2014,5.37
13299,06/2014,0.18
13301,06/2014,0.00
13303,06/2014,0.00
13305,06/2014,0.11
13307,06/2014,0.00
13309,06/2014,0.00
13311,06/2014,59.09
13313,06/2014,0.66
13315,06/2014,0.00
13317,06/2014,0.10
13319,06/2014,0.00
13321,06/2014,0.03
15001,06/2014,0.28
15003,06/2014,1.10
15005,06/2014,0.00
15007,06/2014,0.01
15009,06/2014,0.46
16001,06/2014,2.90
16003,06/2014,0.00
16005,06/2014,2.84
16007,06/2014,0.00
16009,06/2014,0.00
16011,06/2014,0.00
16013,06/2014,6.00
16015,06/2014,0.00
16017,06/2014,0.00
16019,06/2014,0.26
16021,06/2014,0.00
16023,06/2014,0.00
16025,06/2014,0.00
16027,06/2014,0.82
16029,06/2014,0.00
16031,06/2014,0.00
16033,06/2014,0.00
16035,06/2014,0.30
16037,06/2014,0.00
16039,06/2014,3.33
16041,06/2014,0.00
16043,06/2014,0.00
16045,06/2014,0.03
16047,06/2014,0.42
16049,06/2014,0.89
16051,06/2014,0.58
16053,06/2014,0.00
16055,06/2014,0.69
16057,06/2014,0.54
16059,06/2014,0.00
16061,06/2014,0.00
16063,06/2014,0.00
16065,06/2014,0.00
16067,06/2014,0.00
16069,06/2014,0.00
16071,06/2014,0.00
16073,06/2014,0.00
16075,06/2014,1.60
16077,06/2014,0.07
16079,06/2014,0.00
16081,06/2014,0.00
16083,06/2014,0.18
16085,06/2014,0.00
16087,06/2014,0.30
17001,06/2014,0.00
17003,06/2014,0.91
17005,06/2014,0.00
17007,06/2014,1.45
17009,06/2014,0.00
17011,06/2014,29.83
17013,06/2014,0.00
17015,06/2014,0.00
17017,06/2014,0.00
17019,06/2014,72.42
17021,06/2014,7.88
17023,06/2014,0.00
17025,06/2014,0.00
17027,06/2014,0.00
17029,06/2014,0.00
17031,06/2014,20.33
17033,06/2014,0.00
17035,06/2014,0.00
17037,06/2014,0.61
17039,06/2014,7.90
17041,06/2014,0.00
17043,06/2014,7.76
17045,06/2014,0.00
17047,06/2014,0.00
17049,06/2014,0.00
17051,06/2014,0.00
17053,06/2014,5.58
17055,06/2014,0.03
17057,06/2014,0.00
17059,06/2014,0.00
17061,06/2014,0.00
17063,06/2014,3.36
17065,06/2014,0.00
17067,06/2014,0.00
17069,06/2014,0.00
17071,06/2014,0.00
17073,06/2014,2.53
17075,06/2014,1.47
17077,06/2014,3.46
17079,06/2014,0.41
17081,06/2014,0.00
17083,06/2014,2.70
17085,06/2014,0.00
17087,06/2014,0.00
17089,06/2014,0.97
17091,06/2014,1.48
17093,06/2014,0.00
17095,06/2014,0.00
17097,06/2014,5.16
17099,06/2014,2.60
17101,06/2014,0.03
17103,06/2014,0.00
17105,06/2014,0.00
17107,06/2014,0.89
17109,06/2014,0.00
17111,06/2014,0.04
17113,06/2014,0.09
17115,06/2014,0.00
17117,06/2014,5.21
17119,06/2014,5.57
17121,06/2014,0.00
17123,06/2014,0.00
17125,06/2014,0.00
17127,06/2014,0.00
17129,06/2014,1.82
17131,06/2014,0.00
17133,06/2014,0.00
17135,06/2014,1.01
17137,06/2014,0.00
17139,06/2014,0.00
17141,06/2014,0.31
17143,06/2014,0.00
17145,06/2014,8.87
17147,06/2014,0.00
17149,06/2014,0.00
17151,06/2014,0.00
17153,06/2014,4.11
17155,06/2014,0.00
17157,06/2014,0.96
17159,06/2014,0.00
17161,06/2014,1.72
17163,06/2014,1.85
17165,06/2014,0.00
17167,06/2014,75.20
17169,06/2014,0.00
17171,06/2014,0.00
17173,06/2014,0.00
17175,06/2014,0.00
17177,06/2014,0.00
17179,06/2014,0.00
17181,06/2014,10.13
17183,06/2014,0.00
17185,06/2014,0.00
17187,06/2014,0.00
17189,06/2014,0.26
17191,06/2014,0.00
17193,06/2014,0.00
17195,06/2014,0.00
17197,06/2014,0.79
17199,06/2014,0.00
17201,06/2014,0.54
17203,06/2014,0.00
18001,06/2014,0.60
18003,06/2014,55.40
18005,06/2014,40.83
18007,06/2014,0.24
18009,06/2014,37.92
18011,06/2014,32.80
18013,06/2014,24.79
18015,06/2014,45.23
18017,06/2014,46.58
18019,06/2014,35.38
18021,06/2014,49.97
18023,06/2014,53.83
18025,06/2014,51.77
18027,06/2014,30.23
18029,06/2014,9.98
18031,06/2014,32.28
18033,06/2014,0.21
18035,06/2014,43.10
18037,06/2014,35.22
18039,06/2014,44.80
18041,06/2014,13.87
18043,06/2014,14.15
18045,06/2014,21.79
18047,06/2014,31.07
18049,06/2014,73.39
18051,06/2014,27.72
18053,06/2014,56.52
18055,06/2014,25.36
18057,06/2014,54.04
18059,06/2014,48.19
18061,06/2014,13.68
18063,06/2014,33.67
18065,06/2014,7.85
18067,06/2014,60.68
18069,06/2014,9.99
18071,06/2014,21.44
18073,06/2014,9.64
18075,06/2014,0.00
18077,06/2014,13.34
18079,06/2014,0.41
18081,06/2014,32.03
18083,06/2014,11.05
18085,06/2014,40.86
18087,06/2014,19.19
18089,06/2014,25.18
18091,06/2014,38.69
18093,06/2014,1.06
18095,06/2014,27.44
18097,06/2014,60.45
18099,06/2014,14.41
18101,06/2014,21.98
18103,06/2014,28.23
18105,06/2014,53.04
18107,06/2014,13.24
18109,06/2014,24.42
18111,06/2014,17.92
18113,06/2014,48.11
18115,06/2014,0.00
18117,06/2014,17.02
18119,06/2014,7.87
18121,06/2014,0.00
18123,06/2014,1.01
18125,06/2014,31.24
18127,06/2014,21.08
18129,06/2014,11.30
18131,06/2014,10.03
18133,06/2014,31.29
18135,06/2014,17.70
18137,06/2014,25.59
18139,06/2014,1.48
18141,06/2014,47.90
18143,06/2014,41.82
18145,06/2014,44.16
18147,06/2014,29.99
18149,06/2014,0.20
18151,06/2014,11.95
18153,06/2014,45.82
18155,06/2014,0.00
18157,06/2014,58.57
18159,06/2014,41.79
18161,06/2014,50.25
18163,06/2014,24.44
18165,06/2014,0.00
18167,06/2014,43.62
18169,06/2014,43.41
18171,06/2014,36.23
18173,06/2014,16.70
18175,06/2014,13.08
18177,06/2014,43.98
18179,06/2014,55.37
18181,06/2014,59.83
18183,06/2014,15.73
19001,06/2014,0.00
19003,06/2014,0.00
19005,06/2014,0.00
19007,06/2014,0.00
19009,06/2014,0.00
19011,06/2014,0.00
19013,06/2014,32.76
19015,06/2014,0.00
19017,06/2014,0.00
19019,06/2014,0.00
19021,06/2014,0.00
19023,06/2014,3.84
19025,06/2014,0.05
19027,06/2014,59.85
19029,06/2014,0.04
19031,06/2014,0.00
19033,06/2014,1.00
19035,06/2014,0.00
19037,06/2014,0.00
19039,06/2014,3.09
19041,06/2014,0.02
19043,06/2014,0.00
19045,06/2014,1.51
19047,06/2014,2.61
19049,06/2014,0.10
19051,06/2014,0.00
19053,06/2014,0.00
19055,06/2014,0.02
19057,06/2014,0.08
19059,06/2014,0.00
19061,06/2014,0.30
19063,06/2014,0.00
19065,06/2014,0.05
19067,06/2014,0.33
19069,06/2014,0.00
19071,06/2014,0.00
19073,06/2014,0.00
19075,06/2014,5.85
19077,06/2014,0.00
19079,06/2014,0.00
19081,06/2014,0.00
19083,06/2014,0.00
19085,06/2014,0.00
19087,06/2014,1.80
19089,06/2014,0.11
19091,06/2014,0.00
19093,06/2014,0.00
19095,06/2014,0.01
19097,06/2014,0.00
19099,06/2014,0.00
19101,06/2014,60.22
19103,06/2014,0.00
19105,06/2014,0.00
19107,06/2014,0.00
19109,06/2014,0.00
19111,06/2014,0.49
19113,06/2014,0.23
19115,06/2014,1.41
19117,06/2014,1.59
19119,06/2014,0.00
19121,06/2014,0.00
19123,06/2014,66.22
19125,06/2014,0.52
19127,06/2014,0.02
19129,06/2014,0.00
19131,06/2014,0.00
19133,06/2014,0.00
19135,06/2014,0.14
19137,06/2014,0.02
19139,06/2014,66.88
19141,06/2014,0.00
19143,06/2014,0.00
19145,06/2014,0.00
19147,06/2014,0.00
19149,06/2014,0.12
19151,06/2014,0.00
19153,06/2014,1.16
19155,06/2014,0.21
19157,06/2014,0.00
19159,06/2014,0.00
19161,06/2014,1.83
19163,06/2014,0.28
19165,06/2014,0.00
19167,06/2014,0.00
19169,06/2014,0.13
19171,06/2014,0.00
19173,06/2014,0.00
19175,06/2014,1.61
19177,06/2014,0.00
19179,06/2014,0.00
19181,06/2014,32.56
19183,06/2014,0.00
19185,06/2014,0.00
19187,06/2014,0.15
19189,06/2014,0.00
19191,06/2014,0.00
19193,06/2014,0.10
19195,06/2014,0.22
19197,06/2014,0.00
20001,06/2014,0.00
20003,06/2014,0.27
20005,06/2014,0.00
20007,06/2014,0.00
20009,06/2014,0.01
20011,06/2014,0.00
20013,06/2014,0.00
20015,06/2014,0.24
20017,06/2014,0.00
20019,06/2014,0.00
20021,06/2014,16.58
20023,06/2014,0.00
20025,06/2014,0.00
20027,06/2014,0.00
20029,06/2014,0.00
20031,06/2014,0.00
20033,06/2014,0.00
20035,06/2014,0.01
20037,06/2014,0.00
20039,06/2014,0.00
20041,06/2014,0.07
20043,06/2014,0.00
20045,06/2014,0.35
20047,06/2014,0.00
20049,06/2014,0.00
20051,06/2014,0.06
20053,06/2014,0.00
20055,06/2014,0.06
20057,06/2014,0.29
20059,06/2014,0.09
20061,06/2014,0.00
20063,06/2014,0.00
20065,06/2014,0.00
20067,06/2014,0.00
20069,06/2014,0.00
20071,06/2014,0.00
20073,06/2014,0.00
20075,06/2014,0.00
20077,06/2014,0.00
20079,06/2014,2.12
20081,06/2014,0.00
20083,06/2014,0.00
20085,06/2014,0.00
20087,06/2014,0.00
20089,06/2014,0.00
20091,06/2014,1.18
20093,06/2014,0.00
20095,06/2014,0.00
20097,06/2014,0.00
20099,06/2014,0.36
20101,06/2014,0.00
20103,06/2014,0.03
20105,06/2014,0.00
20107,06/2014,0.00
20109,06/2014,0.00
20111,06/2014,48.52
20113,06/2014,0.04
20115,06/2014,0.00
20117,06/2014,0.00
20119,06/2014,0.00
20121,06/2014,0.00
20123,06/2014,0.00
20125,06/2014,0.05
20127,06/2014,0.00
20129,06/2014,0.00
20131,06/2014,0.00
20133,06/2014,0.00
20135,06/2014,0.00
20137,06/2014,0.00
20139,06/2014,0.00
20141,06/2014,0.25
20143,06/2014,0.00
20145,06/2014,0.00
20147,06/2014,0.00
20149,06/2014,0.00
20151,06/2014,0.09
20153,06/2014,0.00
20155,06/2014,0.17
20157,06/2014,0.00
20159,06/2014,0.00
20161,06/2014,0.01
20163,06/2014,0.00
20165,06/2014,0.00
20167,06/2014,0.08
20169,06/2014,0.10
20171,06/2014,0.00
20173,06/2014,6.81
20175,06/2014,0.80
20177,06/2014,0.70
20179,06/2014,0.00
20181,06/2014,0.00
20183,06/2014,0.00
20185,06/2014,0.00
20187,06/2014,0.00
20189,06/2014,0.00
20191,06/2014,0.01
20193,06/2014,0.00
20195,06/2014,0.00
20197,06/2014,0.00
20199,06/2014,0.00
20201,06/2014,0.00
20203,06/2014,0.00
20205,06/2014,0.00
20207,06/2014,0.22
20209,06/2014,80.06
21001,06/2014,0.00
21003,06/2014,0.00
21005,06/2014,0.00
21007,06/2014,0.00
21009,06/2014,1.54
21011,06/2014,0.00
21013,06/2014,0.00
21015,06/2014,0.32
21017,06/2014,0.00
21019,06/2014,0.00
21021,06/2014,0.00
21023,06/2014,0.00
21025,06/2014,0.00
21027,06/2014,0.00
21029,06/2014,0.00
21031,06/2014,0.00
21033,06/2014,0.00
21035,06/2014,0.00
21037,06/2014,1.06
21039,06/2014,0.00
21041,06/2014,0.00
21043,06/2014,0.00
21045,06/2014,0.00
21047,06/2014,41.91
21049,06/2014,0.00
21051,06/2014,0.00
21053,06/2014,0.00
21055,06/2014,0.00
21057,06/2014,0.00
21059,06/2014,0.00
21061,06/2014,0.00
21063,06/2014,0.00
21065,06/2014,0.00
21067,06/2014,3.76
21069,06/2014,0.00
21071,06/2014,0.00
21073,06/2014,0.00
21075,06/2014,0.00
21077,06/2014,0.17
21079,06/2014,0.00
21081,06/2014,0.00
21083,06/2014,0.00
21085,06/2014,0.00
21087,06/2014,0.00
21089,06/2014,0.00
21091,06/2014,0.00
21093,06/2014,0.00
21095,06/2014,0.00
21097,06/2014,0.00
21099,06/2014,0.00
21101,06/2014,0.00
21103,06/2014,0.00
21105,06/2014,0.00
21107,06/2014,0.00
21109,06/2014,0.00
21111,06/2014,2.50
21113,06/2014,0.00
21115,06/2014,0.00
21117,06/2014,0.35
21119,06/2014,0.00
21121,06/2014,0.00
21123,06/2014,0.00
21125,06/2014,0.00
21127,06/2014,0.00
21129,06/2014,0.00
21131,06/2014,0.00
21133,06/2014,0.00
21135,06/2014,0.00
21137,06/2014,0.00
21139,06/2014,0.00
21141,06/2014,32.47
21143,06/2014,0.00
21145,06/2014,0.00
21147,06/2014,0.00
21149,06/2014,0.00
21151,06/2014,0.00
21153,06/2014,0.00
21155,06/2014,0.00
21157,06/2014,0.00
21159,06/2014,0.00
21161,06/2014,0.00
21163,06/2014,0.00
21165,06/2014,0.00
21167,06/2014,0.00
21169,06/2014,0.00
21171,06/2014,0.00
21173,06/2014,0.00
21175,06/2014,0.00
21177,06/2014,0.00
21179,06/2014,0.00
21181,06/2014,0.00
21183,06/2014,0.00
21185,06/2014,0.00
21187,06/2014,0.00
21189,06/2014,0.00
21191,06/2014,0.00
21193,06/2014,0.00
21195,06/2014,0.00
21197,06/2014,0.00
21199,06/2014,0.00
21201,06/2014,0.00
21203,06/2014,0.00
21205,06/2014,0.00
21207,06/2014,60.29
21209,06/2014,0.00
21211,06/2014,0.18
21213,06/2014,0.00
21215,06/2014,0.00
21217,06/2014,0.00
21219,06/2014,11.28
21221,06/2014,6.39
21223,06/2014,0.00
21225,06/2014,0.00
21227,06/2014,0.10
21229,06/2014,0.00
21231,06/2014,0.00
21233,06/2014,0.00
21235,06/2014,0.00
21237,06/2014,0.00
21239,06/2014,0.00
22001,06/2014,0.00
22003,06/2014,0.00
22005,06/2014,0.05
22007,06/2014,0.00
22009,06/2014,0.00
22011,06/2014,0.07
22013,06/2014,0.00
22015,06/2014,0.00
22017,06/2014,0.00
22019,06/2014,0.00
22021,06/2014,0.00
22023,06/2014,0.00
22025,06/2014,0.00
22027,06/2014,0.00
22029,06/2014,0.00
22031,06/2014,0.00
22033,06/2014,4.09
22035,06/2014,0.00
22037,06/2014,0.00
22039,06/2014,0.12
22041,06/2014,0.00
22043,06/2014,0.00
22045,06/2014,0.00
22047,06/2014,0.00
22049,06/2014,0.00
22051,06/2014,0.62
22053,06/2014,0.00
22055,06/2014,0.04
22057,06/2014,24.81
22059,06/2014,0.00
22061,06/2014,0.00
22063,06/2014,0.00
22065,06/2014,0.00
22067,06/2014,0.00
22069,06/2014,0.00
22071,06/2014,1.20
22073,06/2014,0.00
22075,06/2014,0.00
22077,06/2014,0.00
22079,06/2014,0.00
22081,06/2014,0.00
22083,06/2014,0.00
22085,06/2014,0.00
22087,06/2014,0.00
22089,06/2014,0.00
22091,06/2014,0.00
22093,06/2014,0.00
22095,06/2014,0.00
22097,06/2014,0.01
22099,06/2014,0.00
22101,06/2014,0.00
22103,06/2014,0.03
22105,06/2014,0.00
22107,06/2014,0.00
22109,06/2014,0.00
22111,06/2014,0.00
22113,06/2014,0.00
22115,06/2014,0.00
