01001,2009,9.37
01003,2009,9.85
01005,2009,5.58
01007,2009,4.91
01009,2009,11.37
01011,2009,1.68
01013,2009,5.65
01015,2009,8.73
01017,2009,7.68
01019,2009,7.58
01021,2009,6.70
01023,2009,7.45
01025,2009,9.28
01027,2009,10.24
01029,2009,11.08
01031,2009,7.39
01033,2009,7.92
01035,2009,4.88
01037,2009,4.41
01039,2009,5.80
01041,2009,5.32
01043,2009,6.77
01045,2009,7.27
01047,2009,3.83
01049,2009,12.12
01051,2009,7.75
01053,2009,5.40
01055,2009,8.05
01057,2009,7.84
01059,2009,7.29
01061,2009,8.57
01063,2009,3.87
01065,2009,7.68
01067,2009,7.86
01069,2009,6.68
01071,2009,10.10
01073,2009,7.42
01075,2009,9.02
01077,2009,7.89
01079,2009,4.58
01081,2009,12.85
01083,2009,7.84
01085,2009,2.52
01087,2009,1.83
01089,2009,8.91
01091,2009,6.75
01093,2009,7.05
01095,2009,18.21
01097,2009,5.57
01099,2009,6.80
01101,2009,5.43
01103,2009,9.36
01105,2009,4.69
01107,2009,4.02
01109,2009,4.54
01111,2009,13.00
01113,2009,3.67
01115,2009,12.05
01117,2009,13.28
01119,2009,5.84
01121,2009,7.05
01123,2009,10.41
01125,2009,7.15
01127,2009,6.48
01129,2009,6.60
01131,2009,4.29
01133,2009,7.13
02013,2009,0.84
02016,2009,2.42
02020,2009,6.24
02050,2009,0.87
02060,2009,1.17
02068,2009,8.57
02070,2009,2.04
02090,2009,6.84
02100,2009,17.29
02110,2009,6.85
02122,2009,8.03
02130,2009,8.16
02150,2009,5.52
02164,2009,1.57
02170,2009,9.79
02180,2009,2.00
02185,2009,1.30
02188,2009,1.12
02220,2009,6.54
02240,2009,4.32
02261,2009,6.06
02270,2009,0.45
02282,2009,1.67
02290,2009,1.41
04001,2009,3.51
04003,2009,6.40
04005,2009,6.81
04007,2009,8.63
04009,2009,13.09
04011,2009,9.23
04012,2009,9.48
04013,2009,6.60
04015,2009,10.89
04017,2009,7.43
04019,2009,6.82
04021,2009,6.15
04023,2009,1.97
04025,2009,10.87
04027,2009,5.81
05001,2009,4.74
05003,2009,9.88
05005,2009,8.93
05007,2009,8.53
05009,2009,9.25
05011,2009,13.35
05013,2009,4.99
05015,2009,8.56
05017,2009,5.49
05019,2009,7.40
05021,2009,3.73
05023,2009,13.53
05025,2009,8.54
05027,2009,4.12
05029,2009,6.10
05031,2009,7.54
05033,2009,10.42
05035,2009,4.15
05037,2009,7.40
05039,2009,7.58
05041,2009,7.56
05043,2009,9.19
05045,2009,8.58
05047,2009,9.01
05049,2009,10.28
05051,2009,11.39
05053,2009,6.13
05055,2009,5.62
05057,2009,13.09
05059,2009,8.85
05061,2009,6.60
05063,2009,8.70
05065,2009,8.61
