01001,2009,4.58
01003,2009,12.78
01005,2009,2.10
01007,2009,0.00
01009,2009,0.84
01011,2009,0.00
01013,2009,2.34
01015,2009,7.55
01017,2009,3.27
01019,2009,0.65
01021,2009,5.12
01023,2009,0.00
01025,2009,4.43
01027,2009,0.58
01029,2009,7.43
01031,2009,13.80
01033,2009,17.71
01035,2009,0.00
01037,2009,0.00
01039,2009,3.51
01041,2009,0.00
01043,2009,5.71
01045,2009,0.78
01047,2009,3.72
01049,2009,3.55
01051,2009,2.75
01053,2009,2.45
01055,2009,6.94
01057,2009,0.45
01059,2009,0.00
01061,2009,0.35
01063,2009,0.00
01065,2009,0.00
01067,2009,1.18
01069,2009,9.93
01071,2009,3.90
01073,2009,8.28
01075,2009,2.48
01077,2009,9.74
01079,2009,0.97
01081,2009,4.74
01083,2009,3.19
01085,2009,0.00
01087,2009,0.00
01089,2009,11.36
01091,2009,0.93
01093,2009,0.39
01095,2009,8.67
01097,2009,6.94
01099,2009,0.20
01101,2009,8.64
01103,2009,11.86
01105,2009,0.00
01107,2009,0.00
01109,2009,4.30
01111,2009,0.00
01113,2009,0.00
01115,2009,0.30
01117,2009,6.03
01119,2009,0.00
01121,2009,4.43
01123,2009,2.55
01125,2009,9.32
01127,2009,6.26
01129,2009,0.73
01131,2009,3.01
01133,2009,0.00
02013,2009,0.00
02016,2009,0.00
02020,2009,12.78
02050,2009,0.00
02060,2009,0.00
02068,2009,0.00
02070,2009,0.00
02090,2009,6.86
02100,2009,0.00
02110,2009,7.57
02122,2009,2.77
02130,2009,0.00
02150,2009,1.23
02164,2009,0.00
02170,2009,2.08
02180,2009,0.00
02185,2009,0.00
02188,2009,0.00
02201,2009,0.00
02220,2009,0.00
02232,2009,0.00
02240,2009,0.00
02261,2009,0.00
02270,2009,0.00
02280,2009,0.00
02282,2009,0.00
02290,2009,0.00
04001,2009,0.00
04003,2009,6.95
04005,2009,9.55
04007,2009,2.69
04009,2009,3.84
04011,2009,0.00
04012,2009,0.45
04013,2009,6.25
04015,2009,4.11
04017,2009,7.05
04019,2009,6.27
04021,2009,1.03
04023,2009,1.40
04025,2009,5.94
04027,2009,4.95
05001,2009,5.61
05003,2009,2.97
05005,2009,2.60
05007,2009,8.86
05009,2009,9.21
05011,2009,0.00
05013,2009,0.00
05015,2009,1.07
05017,2009,0.00
05019,2009,4.46
05021,2009,6.60
05023,2009,5.39
05025,2009,0.00
05027,2009,1.30
05029,2009,11.78
05031,2009,12.46
05033,2009,1.82
05035,2009,2.34
05037,2009,10.00
05039,2009,3.87
05041,2009,1.70
05043,2009,7.63
05045,2009,6.76
05047,2009,0.25
05049,2009,0.00
05051,2009,13.61
05053,2009,1.16
05055,2009,4.12
05057,2009,2.62
05059,2009,1.18
05061,2009,4.24
05063,2009,5.27
05065,2009,13.28
05067,2009,8.62
05069,2009,7.11
05071,2009,6.10
05073,2009,0.00
05075,2009,4.60
05077,2009,0.00
05079,2009,0.00
05081,2009,2.38
05083,2009,4.21
05085,2009,1.13
05087,2009,0.00
05089,2009,0.00
05091,2009,0.00
05093,2009,0.75
05095,2009,0.00
05097,2009,0.00
05099,2009,0.00
05101,2009,0.00
05103,2009,2.52
05105,2009,0.00
05107,2009,0.83
05109,2009,0.00
05111,2009,0.00
05113,2009,1.23
05115,2009,12.93
05117,2009,0.00
05119,2009,17.92
05121,2009,4.69
05123,2009,0.74
05125,2009,21.01
05127,2009,0.00
05129,2009,0.00
05131,2009,15.02
05133,2009,1.24
05135,2009,0.00
05137,2009,6.00
05139,2009,3.84
05141,2009,1.93
05143,2009,4.63
05145,2009,8.05
05147,2009,0.00
05149,2009,1.25
06001,2009,9.82
06003,2009,0.00
06005,2009,0.00
06007,2009,7.66
06009,2009,0.00
06011,2009,6.41
06013,2009,9.53
06015,2009,0.00
06017,2009,5.46
06019,2009,7.18
06021,2009,0.00
06023,2009,10.40
06025,2009,4.17
06027,2009,11.38
06029,2009,5.62
06031,2009,5.60
06033,2009,1.80
06035,2009,2.11
06037,2009,8.60
06039,2009,4.66
06041,2009,10.33
06043,2009,0.00
06045,2009,11.58
06047,2009,5.70
06049,2009,3.32
06051,2009,0.00
06053,2009,6.79
06055,2009,9.81
06057,2009,0.00
06059,2009,10.89
06061,2009,16.03
06063,2009,0.00
06065,2009,6.46
06067,2009,5.98
06069,2009,3.25
06071,2009,7.24
06073,2009,9.67
06075,2009,7.33
06077,2009,6.18
06079,2009,6.72
06081,2009,7.79
06083,2009,9.68
06085,2009,12.19
06087,2009,6.77
06089,2009,10.21
06091,2009,0.00
06093,2009,2.77
06095,2009,12.21
06097,2009,12.85
06099,2009,6.18
06101,2009,10.57
06103,2009,6.06
06105,2009,0.00
06107,2009,5.38
06109,2009,3.32
06111,2009,10.79
06113,2009,8.24
06115,2009,0.72
08001,2009,10.80
08003,2009,8.37
08005,2009,14.03
08007,2009,0.00
08009,2009,0.00
08011,2009,0.00
08013,2009,8.16
08014,2009,10.72
08015,2009,2.21
08017,2009,0.00
08019,2009,0.00
08021,2009,0.00
08023,2009,0.00
08025,2009,0.00
08027,2009,0.00
08029,2009,3.51
08031,2009,0.90
08033,2009,0.00
08035,2009,1.72
08037,2009,0.00
08039,2009,0.00
08041,2009,5.81
08043,2009,2.61
08045,2009,12.22
08047,2009,0.00
08049,2009,0.00
08051,2009,1.35
08053,2009,0.00
08055,2009,0.00
08057,2009,0.00
08059,2009,8.25
08061,2009,0.00
08063,2009,3.63
08065,2009,0.00
08067,2009,10.16
08069,2009,10.08
08071,2009,2.06
08073,2009,1.99
08075,2009,5.33
08077,2009,8.15
08079,2009,0.00
08081,2009,5.92
08083,2009,2.42
08085,2009,6.94
08087,2009,4.03
08089,2009,1.04
08091,2009,0.00
08093,2009,0.00
08095,2009,0.00
08097,2009,0.00
08099,2009,2.33
08101,2009,4.56
08103,2009,0.00
08105,2009,0.60
08107,2009,0.39
08109,2009,0.00
08111,2009,0.00
08113,2009,0.00
08115,2009,1.91
08117,2009,7.10
08119,2009,0.00
08121,2009,0.00
08123,2009,8.82
08125,2009,5.53
09001,2009,7.22
09003,2009,10.24
09005,2009,16.18
09007,2009,17.63
09009,2009,10.99
09011,2009,13.41
09013,2009,14.70
09015,2009,9.87
10001,2009,18.09
10003,2009,13.46
10005,2009,6.38
11001,2009,0.11
12001,2009,8.53
12003,2009,0.00
12005,2009,6.38
12007,2009,1.62
12009,2009,8.47
12011,2009,9.40
12013,2009,0.00
12015,2009,9.41
12017,2009,10.30
12019,2009,4.18
12021,2009,6.38
12023,2009,5.41
12027,2009,3.88
12029,2009,0.00
12031,2009,10.64
12033,2009,11.97
12035,2009,2.53
12037,2009,0.00
12039,2009,2.70
12041,2009,0.00
12043,2009,0.00
12045,2009,0.00
12047,2009,0.00
12049,2009,0.55
12051,2009,3.59
12053,2009,2.50
12055,2009,6.52
12057,2009,7.12
12059,2009,0.00
12061,2009,5.69
12063,2009,3.83
12065,2009,0.00
12067,2009,0.00
12069,2009,6.56
12071,2009,5.92
12073,2009,7.27
12075,2009,1.47
12077,2009,0.00
12079,2009,0.00
12081,2009,7.83
12083,2009,7.07
12085,2009,10.62
12086,2009,8.13
12087,2009,0.00
12089,2009,2.46
12091,2009,9.49
12093,2009,1.51
12095,2009,9.18
12097,2009,1.88
12099,2009,7.91
12101,2009,12.73
12103,2009,7.92
12105,2009,6.36
12107,2009,5.96
12109,2009,7.01
12111,2009,5.37
12113,2009,1.13
12115,2009,7.19
12117,2009,8.60
12119,2009,1.56
12121,2009,2.59
12123,2009,2.27
12125,2009,0.00
12127,2009,10.43
12129,2009,0.00
12131,2009,0.59
12133,2009,0.00
13001,2009,0.00
13003,2009,0.00
13005,2009,0.00
13007,2009,0.00
13009,2009,8.94
13011,2009,0.00
13013,2009,5.09
13015,2009,5.99
13017,2009,4.08
13019,2009,2.32
13021,2009,12.27
13023,2009,0.00
13025,2009,0.00
13027,2009,14.98
13029,2009,0.00
13031,2009,5.39
13033,2009,6.44
13035,2009,0.00
13037,2009,0.00
13039,2009,4.24
13043,2009,10.21
13045,2009,3.63
13047,2009,2.36
13049,2009,0.00
13051,2009,11.72
13053,2009,0.00
13055,2009,0.13
13057,2009,7.11
13059,2009,11.50
13061,2009,0.00
13063,2009,9.60
13065,2009,0.00
13067,2009,9.42
13069,2009,2.69
13071,2009,1.26
13073,2009,15.18
13075,2009,3.10
13077,2009,8.94
13079,2009,0.00
13081,2009,3.52
13083,2009,0.00
13085,2009,10.50
13087,2009,0.00
13089,2009,6.27
13091,2009,0.00
13093,2009,2.64
13095,2009,6.94
13097,2009,15.60
13099,2009,0.00
13101,2009,0.00
13103,2009,1.46
13105,2009,0.00
13107,2009,5.02
13109,2009,10.91
13111,2009,3.40
13113,2009,3.42
13115,2009,8.72
13117,2009,3.53
13119,2009,5.32
13121,2009,5.52
13123,2009,2.72
13125,2009,0.00
13127,2009,16.39
13129,2009,2.06
13131,2009,0.00
13133,2009,1.54
13135,2009,13.10
13137,2009,3.40
13139,2009,12.28
13141,2009,0.00
13143,2009,2.98
13145,2009,0.00
13147,2009,0.00
13149,2009,0.00
13151,2009,5.22
13153,2009,17.98
13155,2009,0.00
13157,2009,1.21
13159,2009,16.76
13161,2009,6.49
13163,2009,0.70
13165,2009,0.00
13167,2009,0.00
13169,2009,0.00
13171,2009,2.88
13173,2009,0.00
13175,2009,5.80
13177,2009,0.00
13179,2009,2.03
13181,2009,0.00
13183,2009,0.00
13185,2009,10.60
